,x_train,y_train
0,-1.721661946050799,-0.3138609690063447
1,-1.7078055118773519,-0.5860777051910717
2,-1.7008772947906283,-0.8140951336998269
3,-1.6800926435304577,-1.6064529944489925
4,-1.6731644264437342,-2.0730832733575304
5,-1.64545155809684,-2.0022243725919706
6,-1.6108104726632224,-0.9861213103095599
7,-1.5969540384897751,-0.8342671760146914
8,-1.5900258214030518,-0.45829712190756006
9,-1.583097604316328,-0.3330336546229442
10,-1.5484565188827106,0.6119105900436154
11,-1.5415283017959869,0.6876651417021833
12,-1.5207436505358163,1.3850187171766677
13,-1.513815433449093,1.2253838862336988
14,-1.4999589992756457,0.9645323521805813
15,-1.4861025651021986,0.8145509955138703
16,-1.479174348015475,0.7113737320224673
17,-1.465317913842028,0.5553112995868061
18,-1.4583896967553045,0.5896777067827663
19,-1.451461479668581,0.6976596860304879
20,-1.4445332625818574,0.6732910381990823
21,-1.4237486113216868,0.6485126270644007
22,-1.416820394234963,0.8815844558341881
23,-1.4029639600615162,0.7101280099065561
24,-1.333681789194281,0.2549663963980661
25,-1.3267535721075574,0.34537806778275315
26,-1.3198253550208336,0.30857020759798626
27,-1.3059689208473866,0.019859777577513532
28,-1.285184269587216,-0.13600795042224284
29,-1.2782560525004925,-0.2615659015012133
30,-1.2713278354137687,-0.2694891683474521
31,-1.2574714012403219,-0.1949326198666338
32,-1.2505431841535983,-0.46761282426794515
33,-0.9595580665112097,0.6829369491507481
34,-0.9457016323377626,0.44146447462421323
35,-0.9318451981643154,0.4984267630448945
36,-0.924916981077592,0.8505541519267104
37,-0.9179887639908684,0.6271496319747593
38,-0.911060546904145,0.8174992946178051
39,-0.9041323298174213,0.6297691963882979
40,-0.8972041127306979,0.6745158771700388
41,-0.8902758956439744,0.7157552735220583
42,-0.8764194614705272,0.8486383761789394
43,-0.8625630272970802,0.7889979813679806
44,-0.8417783760369096,0.5785574202885245
45,-0.8279219418634625,0.6526767453296715
46,-0.8071372906032919,0.40267335491043027
47,-0.7863526393431213,0.3216263037332049
48,-0.7794244222563976,0.2833193535860617
49,-0.7724962051696741,0.0656129848373978
50,-0.7655679880829506,0.030909609368849393
51,-0.7309269026493329,-0.5838904241854954
52,-0.7239986855626093,-0.7406814621569147
53,-0.7170704684758857,-0.8804447772705518
54,-0.682429383042268,-1.9785494894641378
55,-0.6685729488688211,-2.123292863567817
56,-0.654716514695374,-1.8423130505703644
57,-0.6477882976086505,-1.623734066308437
58,-0.6270036463484798,-1.4747234435576513
59,-0.6200754292617564,-1.471929185926055
60,-0.5923625609148622,-1.4918258627585697
61,-0.5854343438281385,-1.4773470549816463
62,-0.5785061267414151,-1.2742645537986754
63,-0.5715779096546915,-1.303271831941499
64,-0.5230803900476266,-0.7342992611046216
65,-0.516152172960903,-0.3534583176156343
66,-0.502295738787456,-0.35765531026853303
67,-0.4953675217007324,-0.19803221056593823
68,-0.48843930461400903,0.210744375707211
69,-0.474582870440562,0.437538065546588
70,-0.45379821918039137,1.1578041326517527
71,-0.41915713374677377,0.9480969379380346
