,x_train,y_train
0,3.223223223223222,0.02493108818703024
1,17.55755755755756,-0.2539915676858623
2,20.0,-0.09849357409906107
3,-10.230230230230228,-0.026728626072646342
4,-9.70970970970971,0.09865817019514639
5,-14.954954954954957,0.022331977059527115
6,-12.912912912912914,-0.09999252240486982
7,-0.10010010010010006,0.07071993740198489
8,7.507507507507508,0.017029205300836965
9,11.991991991991991,0.2982976471921317
10,-3.9839839839839826,0.05895329476786624
11,-19.03903903903904,0.009409484872416109
12,11.871871871871875,0.7081200520423071
13,7.547547547547548,0.04856689155980783
14,19.1991991991992,0.04136537777291603
15,-2.3023023023023015,-0.04604201070741761
16,-15.115115115115117,0.045192133918715446
17,-17.95795795795796,0.5148249758651565
18,5.185185185185187,-0.3328868219559239
19,4.944944944944947,-0.6966368983504665
20,11.751751751751751,0.9997794346447895
21,-14.234234234234236,0.09214299086172659
22,-9.629629629629628,0.060410235625413755
23,-10.91091091091091,-0.06729284207140704
24,-15.755755755755757,-0.1241238039224414
25,9.629629629629626,-0.39371778034649135
26,-16.116116116116117,-0.36373973485424566
27,-16.676676676676678,-0.18938060237427384
28,18.75875875875876,0.04389094977647652
29,16.156156156156158,0.16570350139661788
30,-15.875875875875877,-0.19692263051082906
31,-18.7987987987988,0.050848552925708244
32,-18.11811811811812,0.4041107165808713
33,18.1981981981982,0.07262817248203111
34,-18.31831831831832,0.23815325490691286
35,-11.071071071071072,-0.04773662994462678
36,-10.870870870870872,-0.07004186108566823
37,-14.554554554554555,-0.0022559125773581436
38,-1.421421421421421,0.011996914550600018
39,6.426426426426425,-0.11874041657290796
40,10.270270270270274,-1.6101886038457078
41,9.10910910910911,1.0
42,2.4624624624624616,-0.015609165120814422
43,-11.031031031031029,-0.05400733631461484
44,10.11011011011011,-0.95790914115092
45,1.661661661661661,0.045156117036815574
46,-9.58958958958959,0.02863733834206253
47,4.064064064064063,0.08611557183073526
48,3.583583583583586,0.056299552817225255
49,10.15015015015015,-1.1499083934120415
50,-0.9009009009009006,0.11798048230227436
51,6.1861861861861875,0.5143336237653594
52,-12.872872872872874,-0.07767605869316535
53,-0.5405405405405403,0.14317068841548392
54,-11.711711711711711,-0.006101093586835668
55,-4.064064064064063,0.013173757751073732
56,-7.907907907907906,1.0
57,4.864864864864863,-0.6955444264548261
58,-0.9009009009009006,0.11798048230227436
59,-13.513513513513514,-0.4026042656741985
60,-2.862862862862862,-0.11857661116117411
61,11.871871871871875,0.7081200520423071
62,-9.469469469469471,-0.11407974985963218
63,-12.992992992992995,-0.14325721270314423
64,-12.352352352352353,0.2537800443928246
65,3.223223223223222,0.02493108818703024
66,-2.0220220220220213,-0.06839219154823124
67,-17.71771771771772,0.45499601155446034
68,-3.8638638638638625,0.11630782817493482
69,13.513513513513514,0.22227238196691618
70,13.793793793793796,0.3973649074651984
71,-19.35935935935936,-0.032592167996593445
72,-19.55955955955956,-0.023787342572274578
73,-20.0,0.021133367225496524
74,5.6256256256256245,0.20857385861295796
75,-9.469469469469471,-0.11407974985963218
76,-19.47947947947948,-0.031038145369046154
77,-14.514514514514516,0.004680351762566447
78,-4.704704704704704,-0.0662435823654102
79,17.237237237237238,-0.4311535599101458
80,1.661661661661661,0.045156117036815574
81,2.2622622622622615,0.01126648292495911
82,1.1811811811811808,-0.18553153226345098
83,7.7077077077077085,0.1473497808630427
84,19.27927927927928,0.0352043784388324
85,-14.634634634634637,-0.009784092205566433
86,14.674674674674677,-0.05775571766361631
87,3.943943943943946,0.05120909353023392
88,19.15915915915916,0.03901777526307798
89,3.263263263263262,0.030173311565811906
90,14.074074074074076,0.15012900307247204
91,10.91091091091091,-0.14787660037798822
92,14.034034034034036,0.21313829419380284
93,13.313313313313314,0.14375479714858874
94,-12.752752752752754,0.00548830547185623
95,0.26026026026026017,0.008352205686578407
96,-7.187187187187188,-0.20050774023637147
97,-0.26026026026026017,0.03454185281033689
98,11.551551551551551,0.9592203784820515
99,-7.66766766766767,0.27752683239834786
100,-3.7837837837837824,0.163572254744445
101,13.473473473473476,0.20289314315502446
102,0.9009009009009006,-0.40438113695669464
103,-12.43243243243243,0.2529107837014279
104,-16.836836836836838,0.019184282735265568
105,-5.585585585585587,0.13525151769131533
106,-0.7407407407407423,0.16180040606385615
107,-2.822822822822822,-0.13477228440203953
108,-12.43243243243243,0.2529107837014279
109,9.629629629629626,-0.39371778034649135
110,16.276276276276278,0.13136929227294222
111,-12.112112112112113,0.09341902379282807
112,-19.91991991991992,0.01939984063846746
113,-12.272272272272273,0.21941488452255115
114,6.586586586586588,-0.19040550026001327
115,-9.469469469469471,-0.11407974985963218
116,-8.46846846846847,0.8734934683140745
117,9.069069069069073,1.0
118,12.832832832832835,-0.23573448834557767
119,13.913913913913914,0.3603611913010267
