,x_test,y_test
0,-20.0,-0.834864758879379
1,-19.966638865721436,-1.0603238265644361
2,-19.93327773144287,-1.1418758560927988
3,-19.899916597164303,-1.2200455275052078
4,-19.76647206005004,-0.9289043691846689
5,-19.733110925771477,-0.6463540581767664
6,-19.699749791492913,-0.5764813331362274
7,-19.66638865721435,-0.353846172900602
8,-19.63302752293578,-0.2507324550942529
9,-19.566305254378648,0.004903098920224093
10,-19.532944120100083,0.016059562272248126
11,-19.43286071726439,0.29380746047128625
12,-19.399499582985822,0.2965266436371312
13,-19.33277731442869,0.4086893066508295
14,-19.26605504587156,0.46579569229315704
15,-19.232693911592996,0.41492229343305986
16,-19.19933277731443,0.35863727092675196
17,-19.16597164303586,0.37684966370976797
18,-19.132610508757296,0.24827344467899765
19,-19.09924937447873,0.08441498943322365
20,-19.065888240200167,0.025297419189849082
21,-19.032527105921602,0.07399143254976522
22,-18.965804837364473,-0.15076605435702936
23,-18.932443703085905,-0.23952088397573723
24,-18.83236030025021,-0.27676788617572495
25,-18.798999165971644,-0.31889630039049016
26,-18.73227689741451,-0.38325357700245044
27,-18.66555462885738,-0.2513590738214241
28,-18.632193494578814,-0.10179888800710764
29,-18.59883236030025,-0.003059693596988128
30,-18.565471226021685,0.12032566450099212
31,-18.53211009174312,0.13220688512390832
32,-18.498748957464556,0.3692497610804232
33,-18.46538782318599,0.5334386786326937
34,-18.43202668890742,0.7037511093742363
35,-18.398665554628856,0.9489141846251035
36,-18.36530442035029,1.0676326079266514
37,-18.331943286071727,1.0181553725705357
38,-18.29858215179316,1.0323705995038228
39,-18.265221017514595,0.939250456474787
40,-18.165137614678898,1.1206581434378395
41,-18.131776480400333,1.0248677931038115
42,-18.09841534612177,1.0979455259566877
43,-18.065054211843204,0.9497609580697216
44,-18.03169307756464,1.0819278863088158
45,-17.99833194328607,0.9874100255888784
46,-17.964970809007504,1.0858528426768002
47,-17.93160967472894,1.0674395959505527
48,-17.86488740617181,0.9620466751232075
49,-17.831526271893246,0.97470940336122
50,-17.764804003336117,0.9374944500123736
51,-17.69808173477898,0.9182653045788219
52,-17.664720600500416,0.9306868278433552
53,-17.631359466221852,0.39337020042131093
54,-17.597998331943288,0.07399741404997229
55,-17.497914929107587,-0.33484200340218945
56,-17.464553794829023,-0.2525429122598651
57,-17.431192660550458,-0.1445664255018095
58,-17.397831526271894,0.06680457698535001
59,-17.331109257714765,0.014708862485066027
60,-17.2977481234362,-0.12114379352754107
61,-17.26438698915763,-0.4474275159054285
62,-17.231025854879064,-0.8932478632362006
63,-17.13094245204337,-2.5929292935229777
64,-17.097581317764806,-3.282679795369412
65,-17.064220183486242,-3.6930716340032776
66,-16.99749791492911,-4.106288328571812
67,-16.96413678065054,-4.252295576447769
68,-16.930775646371977,-4.239071063968098
69,-16.864053377814848,-3.9022210749312234
70,-16.83069224353628,-3.7361070828000122
71,-16.797331109257712,-3.3707080243087932
72,-16.730608840700583,-2.596464783738593
73,-16.69724770642202,-2.249742966399846
74,-16.63052543786489,-1.6790033805407036
75,-16.597164303586325,-1.3150890647767721
76,-16.497080900750625,-0.5825331335112811
77,-16.46371976647206,-0.5209112077418108
