,x_test,y_test
0,-19.966638865721436,-1.0933582113466833
1,-19.93327773144287,-1.0863385475820404
2,-19.899916597164303,-1.288487276076258
3,-19.866555462885735,-1.2060483068002281
4,-19.83319432860717,-1.0823268689165648
5,-19.799833194328606,-1.0076694252661487
6,-19.76647206005004,-0.8673313312026276
7,-19.733110925771477,-0.7308550827750039
8,-19.699749791492913,-0.7008074292078366
9,-19.63302752293578,-0.33061365431939704
10,-19.599666388657212,-0.1940493087932696
11,-19.532944120100083,0.12124269533451015
12,-19.49958298582152,0.15851683208662654
13,-19.399499582985822,0.30176803794757456
14,-19.366138448707257,0.4653546459925189
15,-19.299416180150125,0.4525549915261648
16,-19.26605504587156,0.3555736862063097
17,-19.16597164303586,0.27468077371346
18,-19.132610508757296,0.19970878802829814
19,-19.065888240200167,0.131328506739847
20,-19.032527105921602,0.09692220886122618
21,-18.932443703085905,-0.17443150818713055
22,-18.865721434528773,-0.27264342943805264
23,-18.83236030025021,-0.2938563427985246
24,-18.798999165971644,-0.4502505114759908
25,-18.76563803169308,-0.3680789151573224
26,-18.73227689741451,-0.3990675303157919
27,-18.698915763135943,-0.2846228103372367
28,-18.66555462885738,-0.19632113698208184
29,-18.565471226021685,0.032317271862191396
30,-18.53211009174312,0.3096588903354749
31,-18.46538782318599,0.6157739374701815
32,-18.43202668890742,0.6986975937473575
33,-18.36530442035029,0.9949563025384629
34,-18.331943286071727,1.029522526618553
35,-18.165137614678898,0.9988547934733001
36,-18.09841534612177,0.999188190681574
37,-17.964970809007504,0.9739220529612
38,-17.93160967472894,1.052133484829779
39,-17.898248540450375,1.013800999549437
40,-17.764804003336117,1.0037800772970704
41,-17.69808173477898,0.9578925780268817
42,-17.664720600500416,0.9663925170682577
43,-17.631359466221852,0.45268347482299054
44,-17.597998331943288,0.08045908559884823
45,-17.53127606338615,-0.4408151055229038
46,-17.497914929107587,-0.4678898400696969
47,-17.464553794829023,-0.3140784879992473
48,-17.397831526271894,-0.014213422200223237
49,-17.36447039199333,0.10963626064368297
50,-17.331109257714765,0.04452299041617853
51,-17.2977481234362,-0.12468294920772038
52,-17.26438698915763,-0.42679262374692284
53,-17.231025854879064,-0.853393570664304
54,-17.1976647206005,-1.3553688274600029
55,-17.13094245204337,-2.5710992947893687
56,-17.097581317764806,-3.094731234633167
57,-17.030859049207674,-3.9962042376164915
58,-16.897414512093412,-4.157347980731254
59,-16.864053377814848,-3.918324052298297
60,-16.83069224353628,-3.5735867894236355
61,-16.797331109257712,-3.2473980898323647
62,-16.730608840700583,-2.563663511646701
63,-16.69724770642202,-2.2105289196164146
64,-16.663886572143454,-1.8182680535746654
65,-16.597164303586325,-1.262309126111384
66,-16.497080900750625,-0.591898646802973
67,-16.46371976647206,-0.472717407955575
68,-16.39699749791493,-0.17654397172011543
69,-16.330275229357795,0.05197579028363021
70,-16.263552960800666,0.11895147985127495
71,-16.230191826522102,0.1900241683196573
72,-16.196830692243537,0.08608386228943439
73,-16.13010842368641,0.04171247194717792
74,-16.09674728940784,0.022836044962172907
75,-16.063386155129272,-0.040165240015436025
76,-16.030025020850708,0.019982512417967457
77,-15.996663886572144,-0.014052158250615399
78,-15.929941618015011,-0.010117974399770899
79,-15.829858215179314,-0.0400366066151908
80,-15.79649708090075,-0.021694041167083726
81,-15.763135946622185,0.08594588590358561
82,-15.72977481234362,0.09782854576604375
83,-15.696413678065056,0.0970419871866916
84,-15.629691409507922,0.18065508811421974
85,-15.596330275229356,0.2826294357677568
86,-15.562969140950791,0.38885311708156967
87,-15.529608006672227,0.4211407637464546
88,-15.496246872393662,0.5695185836653176
89,-15.462885738115098,0.6908743522165333
90,-15.429524603836532,0.6603717131676727
91,-15.396163469557967,0.5350395496991742
92,-15.362802335279397,0.521725784406545
93,-15.329441201000833,0.4860837884279365
94,-15.262718932443704,0.3105727032362697
95,-15.06255212677231,-0.43239463066844097
96,-15.029190992493746,-0.5573280491369399
97,-14.995829858215181,-0.600325603054477
98,-14.962468723936615,-0.7482464584090475
99,-14.92910758965805,-0.5534945890315377
100,-14.89574645537948,-0.5974858405758776
101,-14.862385321100916,-0.5797625140777988
102,-14.829024186822352,-0.48807271237604455
103,-14.795663052543787,-0.31257289429002233
104,-14.762301918265223,-0.2285595999777483
105,-14.728940783986657,-0.24385404388173343
106,-14.695579649708092,-0.04562043780893792
107,-14.662218515429528,-0.017451039965326612
108,-14.628857381150961,0.20475118350063504
109,-14.528773978315265,0.6684875128567196
110,-14.495412844036695,0.6695642273720903
111,-14.46205170975813,0.752007916230752
112,-14.428690575479564,0.958264143452941
113,-14.361968306922435,0.9989030640604698
114,-14.295246038365306,0.9702403168766587
115,-14.161801501251041,0.9642882090217797
116,-14.128440366972477,0.9983109184753154
117,-14.061718098415348,1.0019499741681452
118,-13.894912427022518,0.5817322402811617
119,-13.861551292743954,0.2737891012746269
120,-13.82819015846539,-0.03850120776818724
121,-13.794829024186823,-0.23172451980079817
122,-13.728106755629689,-0.5943249368944902
123,-13.66138448707256,-0.6396623018791565
124,-13.594662218515428,-0.5218444840296719
125,-13.561301084236861,-0.4384418278792343
126,-13.527939949958297,-0.41707689490005395
127,-13.461217681401166,-0.442142673409251
128,-13.427856547122602,-0.5856412131138352
129,-13.394495412844037,-0.5599870686406121
130,-13.361134278565473,-0.5341481608256757
131,-13.327773144286908,-0.7511760815896901
132,-13.294412010008338,-0.7385785094045995
133,-13.261050875729774,-0.8711591273260334
134,-13.160967472894079,-0.6602639063746264
135,-13.127606338615514,-0.6936570932626026
136,-13.094245204336948,-0.45673869230229414
137,-13.060884070058384,-0.4031993690766907
138,-12.99416180150125,-0.2383717468056779
139,-12.960800667222685,-0.10210275079299398
140,-12.92743953294412,-0.12930350800853035
141,-12.860717264386992,0.08999279359922593
142,-12.793994995829857,0.03772324786308344
143,-12.760633861551291,0.10675294284076223
144,-12.727272727272727,0.15687762206171962
145,-12.693911592994162,0.028158541752267716
146,-12.660550458715598,0.17544922481072447
147,-12.627189324437031,0.14316138597509198
148,-12.593828190158467,0.23888389933105153
149,-12.527105921601333,0.23132802531720142
150,-12.460383653044204,0.3764363808343663
151,-12.393661384487073,0.47613512091924903
152,-12.360300250208509,0.5173579314118871
153,-12.326939115929944,0.5665430562462977
154,-12.293577981651378,0.52645019839403
155,-12.26021684737281,0.6280989938784654
156,-12.226855713094245,0.47784186605112594
157,-12.193494578815681,0.4769838322135123
158,-12.160133444537117,0.37415758080995537
159,-12.126772310258547,0.4627655607029739
160,-12.060050041701416,0.2211634548731224
161,-11.926605504587155,0.03620750239017992
162,-11.89324437030859,0.1063483755771355
163,-11.793160967472893,0.021454509433770745
164,-11.759799833194329,-0.006548751679706699
