,x_train,y_train
0,4.687239366138449,0.30881941779237226
1,9.691409507923268,-0.3729168560888738
2,-3.819849874895745,-0.24707355014468996
3,-6.855713094245203,0.525452438345328
4,19.733110925771477,-2.479315639929853
5,14.428690575479564,-0.49889968518267125
6,9.658048373644704,-0.2238763854866958
7,-6.822351959966639,0.4041145577997639
8,15.095913261050876,0.5533792790236706
9,10.12510425354462,-0.30879408311889633
10,-12.727272727272727,0.15602518042331232
11,8.090075062552128,0.5288370384083512
12,-11.592994161801503,0.18773508875030986
13,18.632193494578814,1.0259415344612894
14,-0.6505421184320266,-3.947204559856489
15,2.38532110091743,-0.07908559007654033
16,18.165137614678898,0.06479302098871524
17,-12.99416180150125,-0.3386436991895891
18,5.821517931609677,0.996706326963925
19,-6.121768140116764,-0.2521361978281316
20,-1.7514595496246876,0.893145309950533
21,16.096747289407837,-0.3083000023715892
22,-2.585487906588824,-0.07837219676442135
23,2.7522935779816535,0.4637145632775811
24,-4.353628023352796,0.09072000042991679
25,-7.322768974145121,-0.4128725938375371
26,10.85904920767306,0.25438841473925683
27,-0.683903252710591,-4.355129288095578
28,-18.231859883236027,1.0248715827334414
29,13.76146788990826,0.5205953213617626
30,17.664720600500416,-1.0768539224613898
31,-0.3169307756463695,-0.4526258600729769
32,1.6180150125104262,-1.6161933394449526
33,6.989157631359468,-0.7487497149828641
34,8.55713094245204,-0.10453501804432032
35,-7.089241034195162,0.39004414536782483
36,17.99833194328607,-0.5048884646933001
37,0.45037531276063447,0.9973996709696649
38,-2.9190992493744794,0.004299855233796341
39,18.231859883236027,0.17842542473726802
40,18.198498748957462,0.06264286630498653
41,-1.2176814011676402,0.04197100784623155
42,-3.052543786488741,0.037187943695100874
43,11.359466221851541,-0.047279059243671026
44,0.6171809841534603,0.734474935975749
45,4.753961634695578,0.32340088095803604
46,-8.990825688073393,-2.4644347268895923
47,-6.021684737281067,-0.08653212574359467
48,-2.785654712260218,-0.0629234042458773
49,-11.326105087572977,-0.5403704134968319
50,5.854879065888241,1.0605129715250767
51,2.485404503753127,-0.0357733150488649
52,17.2977481234362,0.10818966402742146
53,-12.894078398665556,0.0035126999089233057
54,-0.7839866555462915,-5.104124349790671
55,0.8507089241034222,0.677120199139029
56,-16.663886572143454,-1.8252025538338064
57,4.1868223519599645,-1.7963120999096833
58,15.92994161801501,-0.5146302807638294
59,12.060050041701416,-1.3972762950705802
60,-9.224353628023351,-0.3129592618643383
